run_id,scraped_at,import_source,external_key,source_store,source_url,source_product_id,title,price,sale_price,currency,in_stock,stock_text,image_url,description
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0234,thehockeyshop,https://www.thehockeyshop.com/products/bauer-supreme-midweight-junior-jacket-navy,www.thehockeyshop.com-J0234,Bauer Supreme Midweight Junior Jacket - Navy,109.99,20.00,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/jackets-bauer-supreme-midweight-junior-jacket-navy-1221790481.jpg?v=1772225590,Bauer Supreme Midweight Junior Jacket - Navy
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0235,thehockeyshop,https://www.thehockeyshop.com/products/bauer-supreme-mvpro-intermediate-goalie-catcher,www.thehockeyshop.com-J0235,Bauer Supreme MVPro Intermediate Goalie Catcher,319.99,191.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/catchers-bauer-supreme-mvpro-intermediate-goalie-catcher-1221791115.jpg?v=1772246831,Bauer Supreme MVPro Intermediate Goalie Catcher
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0236,thehockeyshop,https://www.thehockeyshop.com/products/bauer-supreme-mvpro-senior-goalie-catcher,www.thehockeyshop.com-J0236,Bauer Supreme MVPro Senior Goalie Catcher,359.99,215.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/catchers-bauer-supreme-mvpro-senior-goalie-catcher-1221791157.jpg?v=1772258739,Bauer Supreme MVPro Senior Goalie Catcher
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0237,thehockeyshop,https://www.thehockeyshop.com/products/bauer-supreme-pro-skate-socks-tall,www.thehockeyshop.com-J0237,Bauer Supreme Pro Tall Skate Socks - (2021),34.99,23.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/socks-bauer-supreme-pro-tall-skate-socks-2021-1221743644.jpg?v=1773326830,Bauer Supreme Pro Tall Skate Socks - (2021)
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0239,thehockeyshop,https://www.thehockeyshop.com/products/bauer-sv-pro-junior-goalie-leg-pads,www.thehockeyshop.com-J0239,Bauer SV-Pro Junior Goalie Leg Pads,669.99,649.99,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/leg-pads-bauer-sv-pro-junior-goalie-leg-pads-1221778868.jpg?v=1771848670,Bauer SV-Pro Junior Goalie Leg Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0240,thehockeyshop,https://www.thehockeyshop.com/products/bauer-team-fleece-full-zip-senior-hoody,www.thehockeyshop.com-J0240,Bauer Team Fleece Full Zip Senior Hoody,109.99,54.99,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/jackets-bauer-team-fleece-full-zip-senior-hoody-1221769708.gif?v=1771736559,Bauer Team Fleece Full Zip Senior Hoody
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0241,thehockeyshop,https://www.thehockeyshop.com/products/bauer-training-cone-coppers,www.thehockeyshop.com-J0241,Bauer Training Cone Toppers,18.99,14.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/fitness-training-bauer-training-cone-toppers-1221778945.png?v=1771852540,Bauer Training Cone Toppers
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0242,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-3x-intermediate-hockey-gloves,www.thehockeyshop.com-J0242,Bauer Vapor 3X Intermediate Hockey Gloves,129.99,90.97,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/gloves-bauer-vapor-3x-intermediate-hockey-gloves-1221733206.jpg?v=1772993770,Bauer Vapor 3X Intermediate Hockey Gloves
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0243,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-3x-intermediate-shoulder-pads,www.thehockeyshop.com-J0243,Bauer Vapor 3X Intermediate Hockey Shoulder Pads,129.99,77.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/shoulder-pads-bauer-vapor-3x-intermediate-hockey-shoulder-pads-1221732934.jpg?v=1772977897,Bauer Vapor 3X Intermediate Hockey Shoulder Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0244,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-3x-junior-hockey-shoulder-pads,www.thehockeyshop.com-J0244,Bauer Vapor 3X Junior Hockey Shoulder Pads,119.99,71.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/shoulder-pads-bauer-vapor-3x-junior-hockey-shoulder-pads-1221732972.jpg?v=1772979517,Bauer Vapor 3X Junior Hockey Shoulder Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0245,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-3x-pro-intermediate-hockey-elbow-pads,www.thehockeyshop.com-J0245,Bauer Vapor 3X Pro Intermediate Hockey Elbow Pads,139.99,83.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/elbow-pads-bauer-vapor-3x-pro-intermediate-hockey-elbow-pads-1221732327.jpg?v=1772951017,Bauer Vapor 3X Pro Intermediate Hockey Elbow Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0246,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-3x-pro-intermediate-shoulder-pads,www.thehockeyshop.com-J0246,Bauer Vapor 3X Pro Intermediate Hockey Shoulder Pads,179.99,107.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/shoulder-pads-bauer-vapor-3x-pro-intermediate-hockey-shoulder-pads-1221732954.jpg?v=1772978949,Bauer Vapor 3X Pro Intermediate Hockey Shoulder Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0247,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-3x-pro-junior-hockey-gloves,www.thehockeyshop.com-J0247,Bauer Vapor 3X Pro Junior Hockey Gloves,169.99,118.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/gloves-bauer-vapor-3x-pro-junior-hockey-gloves-1221733308.jpg?v=1772996257,Bauer Vapor 3X Pro Junior Hockey Gloves
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0248,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-3x-pro-junior-hockey-shoulder-pads,www.thehockeyshop.com-J0248,Bauer Vapor 3X Pro Junior Hockey Shoulder Pads,169.99,99.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/shoulder-pads-bauer-vapor-3x-pro-junior-hockey-shoulder-pads-1221732995.jpg?v=1772980237,Bauer Vapor 3X Pro Junior Hockey Shoulder Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0249,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-3x-pro-senior-hockey-shoulder-pads,www.thehockeyshop.com-J0249,Bauer Vapor 3X Pro Senior Hockey Shoulder Pads,199.99,119.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/shoulder-pads-bauer-vapor-3x-pro-senior-hockey-shoulder-pads-1221733122.jpg?v=1772991850,Bauer Vapor 3X Pro Senior Hockey Shoulder Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0250,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-fleece-zip-junior-hoody,www.thehockeyshop.com-J0250,Bauer Vapor Fleece Zip Junior Hoodie,89.99,44.99,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/hoodies-bauer-vapor-fleece-zip-junior-hoodie-1221750791.jpg?v=1773542378,Bauer Vapor Fleece Zip Junior Hoodie
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0256,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite-intermediate-hockey-elbow-pads,www.thehockeyshop.com-J0256,Bauer Vapor Hyperlite Intermediate Hockey Elbow Pads,179.99,107.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/elbow-pads-bauer-vapor-hyperlite-intermediate-hockey-elbow-pads-1221732555.jpg?v=1772959238,Bauer Vapor Hyperlite Intermediate Hockey Elbow Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0257,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite-intermediate-hockey-gloves,www.thehockeyshop.com-J0257,Bauer Vapor Hyperlite Intermediate Hockey Gloves,239.99,167.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/gloves-bauer-vapor-hyperlite-intermediate-hockey-gloves-1221733361.jpg?v=1772981439,Bauer Vapor Hyperlite Intermediate Hockey Gloves
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0258,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite-intermediate-shoulder-pads,www.thehockeyshop.com-J0258,Bauer Vapor Hyperlite Intermediate Shoulder Pads,249.99,149.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/shoulder-pads-bauer-vapor-hyperlite-intermediate-shoulder-pads-1221733102.jpg?v=1772991279,Bauer Vapor Hyperlite Intermediate Shoulder Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0259,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite-junior-hockey-elbow-pads,www.thehockeyshop.com-J0259,Bauer Vapor Hyperlite Junior Hockey Elbow Pads,169.99,99.95,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/elbow-pads-bauer-vapor-hyperlite-junior-hockey-elbow-pads-1221732618.jpg?v=1772965150,Bauer Vapor Hyperlite Junior Hockey Elbow Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0260,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite-junior-hockey-shoulder-pads,www.thehockeyshop.com-J0260,Bauer Vapor Hyperlite Junior Hockey Shoulder Pads,219.99,131.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/shoulder-pads-bauer-vapor-hyperlite-junior-hockey-shoulder-pads-1221733042.jpg?v=1772989449,Bauer Vapor Hyperlite Junior Hockey Shoulder Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0261,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite-senior-hockey-gloves,www.thehockeyshop.com-J0261,Bauer Vapor Hyperlite Senior Hockey Gloves,259.99,181.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/gloves-bauer-vapor-hyperlite-senior-hockey-gloves-1221733387.jpg?v=1772982192,Bauer Vapor Hyperlite Senior Hockey Gloves
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0262,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite-senior-hockey-shoulder-pads,www.thehockeyshop.com-J0262,Bauer Vapor Hyperlite Senior Hockey Shoulder Pads,259.99,155.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/shoulder-pads-bauer-vapor-hyperlite-senior-hockey-shoulder-pads-1221733072.jpg?v=1772990377,Bauer Vapor Hyperlite Senior Hockey Shoulder Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0263,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-hockey-helmet,www.thehockeyshop.com-J0263,Bauer Vapor HyperLite 2 Hockey Helmet,499.99,324.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/bauer-helmets-bauer-vapor-hyperlite-2-hockey-helmet-black-m-l-30666979737666.jpg?v=1768104418,Bauer Vapor HyperLite 2 Hockey Helmet
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0264,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-intermediate-hockey-skates,www.thehockeyshop.com-J0264,Bauer Vapor HyperLite 2 Intermediate Hockey Skates,1109.99,776.97,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-skates-bauer-vapor-hyperlite-2-intermediate-hockey-skates-1221723575.jpg?v=1772697851,Bauer Vapor HyperLite 2 Intermediate Hockey Skates
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0265,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-junior-hockey-stick-30-flex,www.thehockeyshop.com-J0265,Bauer Vapor HyperLite 2 Junior Hockey Stick - 30 Flex,219.99,131.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/bauer-hockey-sticks-bauer-vapor-hyperlite2-junior-hockey-stick-30-flex-p28-l-30-30560503234626.jpg?v=1768103187,Bauer Vapor HyperLite 2 Junior Hockey Stick - 30 Flex
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0266,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-junior-hockey-stick-40-flex,www.thehockeyshop.com-J0266,Bauer Vapor HyperLite 2 Junior Hockey Stick - 40 Flex,249.99,149.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-sticks-bauer-vapor-hyperlite-2-junior-hockey-stick-40-flex-1221723527.jpg?v=1772709338,Bauer Vapor HyperLite 2 Junior Hockey Stick - 40 Flex
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0267,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-pro-stock-senior-goalie-catcher-justus-annunen,www.thehockeyshop.com-J0267,Bauer Vapor HyperLite2 Pro Stock Senior Goalie Catcher - Justus Annunen,719.99,399.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/catchers-bauer-vapor-hyperlite2-pro-stock-senior-goalie-catcher-justus-annunen-1221775365.jpg?v=1771748678,Bauer Vapor HyperLite2 Pro Stock Senior Goalie Catcher - Justus Annunen
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0268,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-pro-stock-senior-goalie-leg-pads-yaroslav-askarov,www.thehockeyshop.com-J0268,Bauer Vapor HyperLite2 Pro Stock Senior Goalie Leg Pads - Yaroslav Askarov,2269.99,1199.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/leg-pads-bauer-vapor-hyperlite2-pro-stock-senior-goalie-leg-pads-yaroslav-askarov-1221775321.jpg?v=1771745137,Bauer Vapor HyperLite2 Pro Stock Senior Goalie Leg Pads - Yaroslav Askarov
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0269,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-senior-chest-arm-protector-ths-spec,www.thehockeyshop.com-J0269,Bauer Vapor HyperLite2 Senior Chest & Arm Protector - THS Spec,869.99,499.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/chest-protectors-bauer-vapor-hyperlite2-senior-chest-arm-protector-ths-spec-1221791279.jpg?v=1772261976,Bauer Vapor HyperLite2 Senior Chest & Arm Protector - THS Spec
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0270,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-senior-hockey-skates,www.thehockeyshop.com-J0270,Bauer Vapor HyperLite 2 Senior Hockey Skates,1309.99,916.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/bauer-hockey-skates-bauer-vapor-hyperlite2-senior-hockey-skates-7-fit-1-30497579499586.jpg?v=1768102903,Bauer Vapor HyperLite 2 Senior Hockey Skates
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0271,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-senior-pro-stock-goalie-stick-jake-oettinger,www.thehockeyshop.com-J0271,Bauer Vapor HyperLite2 Senior Pro Stock Goalie Stick - Jake Oettinger,399.99,249.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/thehockeyshop-com-bauer-vapor-hyperlite2-senior-pro-stock-goalie-stick-jake-oettinger-green-p31-l-24-1209013022.jpg?v=1768193368,Bauer Vapor HyperLite2 Senior Pro Stock Goalie Stick - Jake Oettinger
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0272,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-senior-pro-stock-goalie-stick-joseph-woll,www.thehockeyshop.com-J0272,Bauer Vapor HyperLite2 Senior Pro Stock Goalie Stick - Joseph Woll,399.99,249.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/thehockeyshop-com-bauer-vapor-hyperlite2-senior-pro-stock-goalie-stick-joseph-woll-blue-p31-l-24-1209013016.jpg?v=1768193379,Bauer Vapor HyperLite2 Senior Pro Stock Goalie Stick - Joseph Woll
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0273,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-hyperlite2-senior-pro-stock-goalie-stick-linus-ullmark,www.thehockeyshop.com-J0273,Bauer Vapor HyperLite2 Senior Pro Stock Goalie Stick - Linus Ullmark,399.99,249.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/goalie-sticks-bauer-vapor-hyperlite2-senior-pro-stock-goalie-stick-linus-ullmark-1221775293.jpg?v=1771744271,Bauer Vapor HyperLite2 Senior Pro Stock Goalie Stick - Linus Ullmark
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0274,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-junior-hockey-stick,www.thehockeyshop.com-J0274,Bauer Vapor Junior Hockey Stick - (2023),89.99,53.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/bauer-hockey-sticks-bauer-vapor-junior-hockey-stick-p92-l-30-30549970845762.jpg?v=1768103462,Bauer Vapor Junior Hockey Stick - (2023)
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0275,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-league-senior-hockey-stick-2023,www.thehockeyshop.com-J0275,Bauer Vapor League Pro Stock Senior Hockey Stick (2023),299.99,149.90,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/bauer-hockey-sticks-bauer-vapor-league-senior-hockey-stick-2024-p28-l-70-32090815365186.jpg?v=1768109443,Bauer Vapor League Pro Stock Senior Hockey Stick (2023)
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0276,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-shift-pro-intermediate-hockey-shoulder-pads-s22,www.thehockeyshop.com-J0276,Bauer Vapor Shift Pro Intermediate Hockey Shoulder Pads - 2022,149.99,89.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/shoulder-pads-bauer-vapor-shift-pro-intermediate-hockey-shoulder-pads-2022-1221732857.jpg?v=1772975529,Bauer Vapor Shift Pro Intermediate Hockey Shoulder Pads - 2022
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0277,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-shift-pro-intermediate-hockey-skates,www.thehockeyshop.com-J0277,Bauer Vapor X Shift Pro Intermediate Hockey Skates - (2023),609.99,426.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-skates-bauer-vapor-x-shift-pro-intermediate-hockey-skates-2023-1221722386.jpg?v=1772680838,Bauer Vapor X Shift Pro Intermediate Hockey Skates - (2023)
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0278,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-shift-pro-junior-hockey-pants-2025,www.thehockeyshop.com-J0278,Bauer Vapor Shift Pro Junior Hockey Pants (2025),159.99,127.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-pants-bauer-vapor-shift-pro-junior-hockey-pants-2025-1221774803.jpg?v=1771714062,Bauer Vapor Shift Pro Junior Hockey Pants (2025)
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0279,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-shift-pro-junior-hockey-pants-s22,www.thehockeyshop.com-J0279,Bauer Vapor Shift Pro Junior Hockey Pants,119.99,71.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/hockey-pants-bauer-vapor-shift-pro-junior-hockey-pants-1221732210.jpg?v=1772962957,Bauer Vapor Shift Pro Junior Hockey Pants
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0280,thehockeyshop,https://www.thehockeyshop.com/products/bauer-vapor-shift-pro-junior-hockey-shoulder-pads-s22,www.thehockeyshop.com-J0280,Bauer Vapor Shift Pro Junior Hockey Shoulder Pads - 2022,139.99,83.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/shoulder-pads-bauer-vapor-shift-pro-junior-hockey-shoulder-pads-2022-1221732914.jpg?v=1772977298,Bauer Vapor Shift Pro Junior Hockey Shoulder Pads - 2022
